,Name,Text,Time
374,Bernie Sanders,"The United States, sadly, is the only major country on Earth that doesn't guarantee paid sick days. Pathetic. In a modern civilized society, it should be a no-brainer that if you or your family gets sick, you should have paid sick leave. End of discussion.",2022-12-03 14:57:56+00:00
375,Bernie Sanders,Here’s my message to Republican Senators who claim to be supporters of the working class: put up or shut up. https://t.co/LadouLTLg9,2022-12-01 03:47:32+00:00
376,Bernie Sanders,7 paid sick days for rail workers is not radical. https://t.co/D6mPtRIigz,2022-11-30 19:12:53+00:00
377,Bernie Sanders,You ready for a really radical idea? Firing a worker because they’re sick and can’t come to work. That’s radical. What’s not radical is guaranteeing 7 paid sick days to all rail workers in America. Let’s get it done. https://t.co/nw09ai8KjO,2022-11-30 03:08:04+00:00
378,Bernie Sanders,"I agree with Sean O'Brien, President of the 1.2 million member strong @Teamsters. https://t.co/Fl0kItHN6n",2022-11-29 22:43:41+00:00
379,Sean M. O'Brien,Members of Congress have an opportunity to fight for their constituents by making sure rail workers get paid sick days. Any politicians who don’t side with workers need to go on the record that they voted against workers.,2022-11-29 21:04:28+00:00
380,Bernie Sanders,"The corporate greed never ends. Last year, the rail industry made a record-breaking $20 billion in profits after cutting their workforce by 30% over the last 6 years. Meanwhile, rail workers have ZERO guaranteed paid sick days. Congress must stand with rail workers.",2022-11-27 19:55:30+00:00
381,Bernie Sanders,"On #BlackFriday, I stand in solidarity with Amazon workers who are on strikes &amp; walkouts all over the world. If Amazon can afford to pay its CEO $214 million, if Jeff Bezos can afford a $500 million yacht, Amazon can afford to give workers decent raises &amp; end its union busting.",2022-11-25 20:38:01+00:00
382,Bernie Sanders,"It is beyond belief that in the year 2022 rail workers in America have zero guaranteed paid sick days. Zero. The rail industry, which made a record-breaking $20 billion in profits last year, must come to the table and negotiate a contract which treats their workers with respect.",2022-11-21 20:19:09+00:00
383,Bernie Sanders,"What's going on in this country right now is class warfare. Unfortunately, the wrong side is winning. Our job now is to stand up and take on the greed of the billionaire and corporate class.",2022-11-18 18:07:29+00:00
384,Bernie Sanders,"In my view, it is absurd that Howard Schultz — a guy worth some 3.7 BILLION dollars — is pulling out all the stops to deny decent wages and dignity on the job to the very Starbucks workers who helped him amass his billions. Absurd. Solidarity with the workers. #RedCupRebellion https://t.co/PnfCHpiLZB",2022-11-18 01:36:43+00:00
385,Bernie Sanders,Let me congratulate my friend @KarenBassLA on her historic victory to become Mayor of Los Angeles. Karen has the courage to take on powerful special interests and will stand up for the working families of Los Angeles. https://t.co/QUMN4i0E5O,2022-11-17 15:16:55+00:00
386,Bernie Sanders,"I'm proud to stand with Starbucks workers on strike today across the country. CEO Howard Schultz is illegally union busting and firing workers for organizing. Mr. Schultz, it is time to recognize the stores that unionized and negotiate with workers in good faith. #RedCupRebellion",2022-11-17 12:09:47+00:00
387,Bernie Sanders,"RT @SBWorkersUnited: RED CUP REBELLION. 

OVER 100 STARBUCKS STORES ARE ON STRIKE TODAY. 

#redcuprebellion",2022-11-17 12:08:59+00:00
388,Starbucks Workers United,"RED CUP REBELLION. 

OVER 100 STARBUCKS STORES ARE ON STRIKE TODAY. 

#redcuprebellion",2022-11-17 10:00:38+00:00
389,Bernie Sanders,"In state after state, the American people are standing up and demanding real change. Here are just some of the important advances we made on Election Day. https://t.co/H3bazZUgjL",2022-11-16 00:13:07+00:00
390,Bernie Sanders,"I stand in strong solidarity with the 48,000 academic workers at the University of California who are on strike for higher wages, better child care benefits, and expanded paid leave.",2022-11-15 16:30:43+00:00
391,UAW 2865,"Today, everyone knows who's got the power. 
Now it's time for @UofCalifornia to settle fair contracts with all 48,000 workers who make this University run.
@UAWonStrike #FairUCnow 
https://t.co/CTXz6G0st5 https://t.co/bUJV37fxtN",2022-11-15 03:24:23+00:00
392,Bernie Sanders,I do not think the American people should be paying the highest prices on the planet for prescription drugs.,2022-11-14 20:23:38+00:00
393,Bernie Sanders,"Let's be clear. Eli Lilly should apologize for increasing the price of insulin by over 1,200% since 1996 to $275 while it costs less than $10 to manufacture. The inventors of insulin sold their patents in 1923 for $1 to save lives, not to make Eli Lilly's CEO obscenely rich.",2022-11-11 20:32:43+00:00
394,Bernie Sanders,Congratulations to @TinaKotek on her victory in Oregon. She understands that together we must stand with working families and take on special interests to address the existential threat of climate change. https://t.co/LMUVKya8LP,2022-11-11 02:35:11+00:00
395,Bernie Sanders,I want to especially thank young people who overwhelmingly came out to vote in this midterm election. There is no doubt that your votes were decisive in critical races up and down the ballot. https://t.co/yU1jUCtDNJ,2022-11-11 01:17:13+00:00
396,Bernie Sanders,Congratulations and thank you to everyone who helped us in this midterm election. https://t.co/brQ3Lp7iy2,2022-11-10 03:07:08+00:00
397,Bernie Sanders,"Without the major turnout of younger voters, we would have seen a very different outcome in last night's elections. But now I am asking the younger generations: continue to stay engaged in the struggle. We have an enormous amount of work ahead of us. https://t.co/JS8ks6SwzH",2022-11-09 20:30:39+00:00
398,Bernie Sanders,Progressive candidates had a great election night. I want to thank everyone who got out there and helped make this happen. There will now be more strong progressives in the U.S. House than ever before. I’d like to quickly highlight a few of them.,2022-11-09 19:07:28+00:00
399,Bernie Sanders,"Congratulations to @ValHoyle on her win in Oregon last night. Val knows what it means to stand up for working people and fight for raising the minimum wage, passing paid sick leave, and for workers' rights. I very much look forward to working with her in Washington. https://t.co/DMF9DsocYC",2022-11-09 19:07:38+00:00
400,Bernie Sanders,Congratulations to @MaxwellFrostFL on his historic victory in Florida’s 10th District. Maxwell will be the first member of Gen Z — by far the most progressive generation in this country —elected to Congress. I look forward to working alongside him in Washington. https://t.co/HbEymSZOGh,2022-11-09 19:07:39+00:00
401,Bernie Sanders,"Congratulations to my new Senate colleague @WelchForVT on his resounding victory tonight. I look forward to continuing our important work together on behalf of Vermonters. 

https://t.co/SEcFTJedZm",2022-11-09 01:06:37+00:00
402,Peter Welch,Serving Vermont is an incredible privilege. Thank you for choosing me to represent this brave little state in the United States Senate. https://t.co/rs2IM3IUls,2022-11-09 00:25:16+00:00
403,Bernie Sanders,"If young people and working people come out to vote in strong numbers today, we can win this election. Let's get this done. No matter where you live, make sure you vote. And while you’re at it, bring two or three of your friends or family members to the polls as well.",2022-11-08 14:11:41+00:00
404,Bernie Sanders,"ELECTION DAY IS TOMORROW: If young people and working people come out to vote in strong numbers tomorrow, we can win this election. Please join me for a special rebroadcast of my speech in Philadelphia on what’s at stake. https://t.co/LRlJ9WA13T",2022-11-08 01:59:52+00:00
405,Bernie Sanders,"I was not the best math student when I was in college, but I did learn this: 99% is a hell of a lot larger than 1%. https://t.co/mWxCkSFyKb",2022-11-07 21:03:00+00:00
406,Bernie Sanders,"I've got news for the election-denying Republicans across this country — in a democracy, sometimes you're gonna lose. Don't be a whiner. Have the guts to stand up and say, ""I lost."" https://t.co/1dCtEqkXC3",2022-11-07 16:01:27+00:00
407,Bernie Sanders,"THANK YOU PHILADELPHIA! We've got two days left until the midterm elections. It's going to be close. In the next few days, I am asking you to do everything you can to help us get out the vote. https://t.co/ktVmcj7WFJ",2022-11-07 03:56:40+00:00
408,Bernie Sanders,"TWO DAYS TO THE MIDTERMS: The larger the voter turnout on Tuesday — especially among younger people — the better it will be for progressives and for Democrats all over the country. Join us LIVE NOW for a rally in Philadelphia.

https://t.co/0kd5O90lYq",2022-11-07 00:18:11+00:00
409,Bernie Sanders,TWO DAYS TO THE MIDTERMS: The larger the voter turnout on Tuesday — especially among younger people — the better it will be for progressives and for Democrats all over the country. Join us LIVE NOW for a rally in Philadelphia. https://t.co/0kd5O90lYq,2022-11-06 22:45:18+00:00
410,Bernie Sanders,What the establishment says to you is that you are powerless. Let's prove them wrong. Let’s transform this country. https://t.co/XDkdvu8qi0,2022-11-06 21:56:43+00:00
411,Bernie Sanders,"THANK YOU to the hundreds of people who braved the rain to join us this afternoon in Pittsburgh. Make no mistake, if young people come out to vote in decent numbers this Tuesday, we're going to transform this country. Let's get it done. https://t.co/96XAJUtU9D",2022-11-06 18:48:10+00:00
412,Bernie Sanders,"At this moment, we are facing unprecedented crises. We need leaders in Congress who will stand for the needs of the working class and take on special interests — @SummerForPA is that leader, and we desperately need her in the Congress. THANK YOU PITTSBURGH! https://t.co/BYJwQhSbWv",2022-11-06 17:53:17+00:00
